Price,Close,High,Low,Open,Volume
Ticker,QLD,QLD,QLD,QLD,QLD
Date,,,,,
2018-10-03,24.904584884643555,25.163929322309524,24.818136738754898,25.052781975371,2885600
2018-10-04,23.93882942199707,24.706986412505223,23.58315679689838,24.679816727225916,7392400
2018-10-05,23.365800857543945,24.079618524627964,22.89403988863312,23.921541373161986,8912400
2018-10-08,23.064462661743164,23.469535544591675,22.511192704462182,23.133623055277823,7698800
2018-10-09,23.19290542602539,23.55598954459714,22.982959378078593,23.091636245992355,6101200
2018-10-10,21.172475814819336,22.94096439015832,21.105785907596186,22.916265192250048,18748800
2018-10-11,20.641437530517578,21.562732631174782,20.186966193869928,20.984761518475697,18836800
2018-10-12,21.78749656677246,21.906055365092083,20.962531602481537,21.71586756760013,12679200
2018-10-15,21.234228134155273,21.698579535851533,21.090970125268832,21.629421016921057,10352400
2018-10-16,22.469207763671875,22.58776468994457,21.60966156826717,21.676351488170383,7290400
2018-10-17,22.496376037597656,22.728550788797502,22.036963737208758,22.713731645052132,7579600
2018-10-18,21.491104125976562,22.330890185362453,21.263866567958036,22.31359867108332,9979200
2018-10-19,21.409595489501953,22.157992443471013,21.251518332168544,21.76032906455868,10509600
2018-10-22,21.634355545043945,21.948041184076896,21.29597259380061,21.659056626110157,7311200
2018-10-23,21.493574142456055,21.67388190942658,20.35492521399397,20.848916824465228,15082400
2018-10-24,19.497848510742188,21.47875394229748,19.426219504610277,21.4244145663058,12428000
2018-10-25,20.814332962036133,21.07614976283328,19.920209469789796,20.10792678491397,10664400
2018-10-26,19.81647300720215,20.559928976301098,19.174282447397996,19.431158294433992,18126400
2018-10-29,19.05325698852539,20.513003157416424,18.2060612690242,20.342575442316036,12907600
2018-10-30,19.554651260375977,19.59664008171628,18.667937504697065,18.84577472970053,12913200
2018-10-31,20.45372200012207,20.831625280098883,20.19684613690257,20.199316622591457,10119200
2018-11-01,21.044036865234375,21.07120654812583,20.243771173559917,20.554986342044206,7900800
2018-11-02,20.409259796142578,21.150247106122126,20.09557599739963,20.903251336128942,11541200
2018-11-05,20.26847267150879,20.431490787357596,19.81400135052705,20.42161073023692,5640800
2018-11-06,20.577219009399414,20.799515601039314,20.206725318142365,20.253655122052,4554000
2018-11-07,21.84925079345703,21.84925079345703,20.977355819144368,21.05886489492594,8038000
2018-11-08,21.58249282836914,21.785029313710083,21.370076284666634,21.661531410833206,4833200
2018-11-09,20.848913192749023,21.26386426421237,20.510528320125943,21.170006552966345,7156800
2018-11-12,19.61640739440918,20.61921169593502,19.54230977973765,20.545112196834953,8924000
2018-11-13,19.623815536499023,20.322814102059073,19.502788122260657,19.764603066980342,8274000
2018-11-14,19.295310974121094,20.13015603048828,19.092774510295765,19.994307597983624,7842400
2018-11-15,19.98196029663086,20.083227593206416,18.9025879884556,19.221212791799257,9463600
2018-11-16,19.84857940673828,20.03629671181155,19.43856554097669,19.60405413219517,6726800
2018-11-19,18.54197120666504,19.690501841463213,18.430823870960854,19.658391187358582,8938000
2018-11-20,17.892372131347656,18.383893129679365,17.413199789443883,17.69230429916431,12362400
2018-11-21,18.14678382873535,18.5049270264336,18.092444444934817,18.34191075946062,6021600
2018-11-23,17.882497787475586,18.252991518357973,17.850387124764833,17.86026718371979,2414000
2018-11-26,18.70745849609375,18.72474812406573,18.230756599805535,18.366605022748335,6465200
2018-11-27,18.84084129333496,18.924820854022403,18.317211348594906,18.504926819442403,4694000
2018-11-28,20.02641487121582,20.036294926858247,18.89023485432755,19.105119940159597,8064800
2018-11-29,19.907859802246094,20.17214521559937,19.591705500413568,19.87575102873845,5581600
2018-11-30,20.214136123657227,20.216606609389597,19.784363943219997,19.95232116888018,4326800
2018-12-03,20.885961532592773,21.128018214306177,20.589567364855856,21.083558900702826,7287200
2018-12-04,19.285430908203125,20.787165699248146,19.24591067897277,20.668606895985327,9184400
2018-12-06,19.562063217163086,19.562063217163086,18.369075142010082,18.524681790657496,14172000
2018-12-07,18.252988815307617,19.60899514188876,18.144310067325673,19.374349900849506,11285200
2018-12-10,18.64324188232422,18.801319027198375,17.82074550124487,18.19370964825805,12666400
2018-12-11,18.759326934814453,19.26566898893592,18.445643153501926,19.233560219015136,8357200
2018-12-12,19.0927734375,19.68062268132158,19.0730133239863,19.3224795749194,7578000
2018-12-13,19.110065460205078,19.50031738664441,18.853189605624877,19.312601938027957,6037600
2018-12-14,18.12207794189453,18.79390476509094,18.08255771936231,18.65805824009927,6602400
2018-12-17,17.361331939697266,18.290036511198384,17.059996815446556,18.01340058569667,12505200
2018-12-18,17.5515193939209,17.894843374826415,17.25265472846356,17.610799737470632,8068400
2018-12-19,16.721616744995117,18.075154706983305,16.432632079480186,17.514475008477536,13529600
2018-12-20,16.220211029052734,16.973548847206676,15.790438936356237,16.612935265469602,16336000
2018-12-21,15.175421714782715,16.570947428832216,15.032164639771404,16.348652714881105,20039600
2018-12-24,14.454194068908691,15.348318584995615,14.43443395300153,14.965475290329147,10410000
2018-12-26,16.233779907226562,16.233779907226562,14.553059893967816,14.74584808599243,17642400
2018-12-27,16.369722366333008,16.37466483166087,15.086936699109929,15.80865732289171,14849200
2018-12-28,16.349946975708008,16.8887661529488,16.0657071641224,16.5550941505297,11781600
2018-12-31,16.606998443603516,16.76271154118988,16.27579673218025,16.653958458973705,9122000
2019-01-02,16.73058319091797,16.920899226209908,15.875393348468508,15.902579737180957,8810800
2019-01-03,15.608453750610352,16.382078710056966,15.563964021860611,16.24860952380775,10945600
2019-01-04,17.007408142089844,17.12852024367088,16.03605046791253,16.13244458257979,12872400
2019-01-07,17.35096549987793,17.536339070969433,16.94561544194857,17.049426074905096,8046000
2019-01-08,17.69699478149414,17.810690334160206,17.17794921124739,17.69699478149414,7432800
2019-01-09,17.96146011352539,18.124589737172805,17.674750013092787,17.81316165566596,8104000
2019-01-10,18.052915573120117,18.08999066688501,17.494322648023832,17.69205522429153,6815200
2019-01-11,17.94415855407715,17.97134682452728,17.73901138094148,17.862593742726748,4496400
2019-01-14,17.617902755737305,17.77114557679,17.464661820401965,17.622847106648525,5510000
2019-01-15,18.312435150146484,18.351982414702974,17.75878664637718,17.768673462516304,8597600
2019-01-16,18.307491302490234,18.618919387345084,18.285247382144927,18.364340019568054,6385200
2019-01-17,18.567018508911133,18.735090630724766,18.117178695486054,18.174025537526173,7224800
2019-01-18,18.927873611450195,19.118189605087213,18.621388018724662,18.843836630955433,9174400
2019-01-22,18.20615577697754,18.680711628422753,17.91202913095389,18.65846582109893,10974400
2019-01-23,18.2283992767334,18.529940556314127,17.818104909902626,18.36928310079946,10380800
2019-01-24,18.448375701904297,18.51016688576269,18.206155317181075,18.332207974535756,5733200
2019-01-25,18.91304588317871,19.00696969525086,18.626335753101504,18.735088846777717,7080400
2019-01-28,18.428600311279297,18.428600311279297,18.122116596599845,18.416243207117613,5636000
2019-01-29,18.06774139404297,18.455789944890103,17.949103379590866,18.445903129399554,4312000
2019-01-30,19.021799087524414,19.128080006312498,18.371756468626423,18.48297985273882,9121200
2019-01-31,19.568035125732422,19.741051602682926,19.172571855973235,19.209646950013887,9042800
2019-02-01,19.38759994506836,19.659480741762316,19.28626151149389,19.372768780571462,6768000
2019-02-04,19.864627838134766,19.864627838134766,19.36288190756867,19.395014525783875,5478400
2019-02-05,20.223018646240234,20.262565909187845,19.9165349012654,19.92147736627521,5452800
2019-02-06,20.089550018310547,20.299639672811047,19.9165354524201,20.227961671022907,5134400
2019-02-07,19.54825782775879,19.83249764785127,19.254133077777535,19.74104790350063,12860800
2019-02-08,19.610044479370117,19.617461003648724,19.162677019452254,19.20222427273752,6821600
2019-02-11,19.58533477783203,19.859687808415256,19.493885024782585,19.760821528667865,4122000
2019-02-12,20.171113967895508,20.220546160103,19.805309334121386,19.85721370165443,4122800
2019-02-13,20.183473587036133,20.460296889162095,20.14886878855307,20.334242343676983,5624800
2019-02-14,20.21807861328125,20.37626391266537,19.906650480117356,20.027760687457615,8160800
2019-02-15,20.40839385986328,20.541863054601084,20.213133476027465,20.541863054601084,6538400
2019-02-19,20.475128173828125,20.603654907293297,20.269982852560737,20.269982852560737,5046000
2019-02-20,20.47265625,20.665444449094032,20.252679778139644,20.512201628567247,6632800
2019-02-21,20.304582595825195,20.465240044692838,20.10190759615566,20.356486961942334,5465600
2019-02-22,20.61353874206543,20.64072701306839,20.376260828899156,20.398504749328545,4014000
2019-02-25,20.7618350982666,21.033715895029065,20.73464683001865,20.91754818264547,4532000
2019-02-26,20.798913955688477,20.92991097063001,20.601181402675014,20.63825649207971,4602400
2019-02-27,20.76430892944336,20.821155759792546,20.33671312848038,20.623425112611336,4689600
2019-02-28,20.66791343688965,20.816211883649835,20.556688187531712,20.633310528836173,3152000
2019-03-01,20.969451904296875,21.016413799968102,20.67285502337234,20.966981615053008,3732800
2019-03-04,20.959571838378906,21.288299527189356,20.494900895221495,21.191905424240193,7152400
2019-03-05,20.989229202270508,21.11528374727524,20.781611726467244,20.97687209673973,3393200
2019-03-06,20.742061614990234,21.028773578265643,20.680270438668853,21.013942413660917,4942000
2019-03-07,20.23784828186035,20.653085121505057,20.087077639234057,20.630841199994943,8423600
2019-03-08,20.16617202758789,20.185945661121217,19.736105869684213,19.778123426654417,6374400
2019-03-11,21.00899887084961,21.03371496296604,20.326823791277747,20.326823791277747,4472400
2019-03-12,21.246280670166016,21.345146942593107,21.021361738968753,21.10786902019847,5449200
2019-03-13,21.55523681640625,21.777685460244165,21.401993998269614,21.451428077854327,4983600
2019-03-14,21.473670959472656,21.626913770188192,21.463784144034502,21.570065052848115,2777600
2019-03-15,21.841949462890625,22.000134750776933,21.61950081251382,21.641744734692814,4603200
2019-03-18,21.955642700195312,22.106413331420246,21.767796983539842,21.854304259066318,4653200
2019-03-19,22.113826751708984,22.353576820457295,21.93586786003118,22.148429660011104,5278400
2019-03-20,22.29513168334961,22.55483832263707,21.92164935921656,22.11952126410666,6993600
2019-03-21,22.980260848999023,23.042095581383098,22.146727977125064,22.151673925415427,6063600
2019-03-22,21.951324462890625,22.90357872415334,21.924117036536337,22.77743537351489,10747200
2019-03-25,21.894437789916992,22.03542088223366,21.57537228128926,21.81034347280171,8925200
2019-03-26,22.092309951782227,22.48310585746186,21.86475862203687,22.211033451284067,5527600
2019-03-27,21.83013153076172,22.243187034974564,21.48138278095778,22.13683123401088,6178000
2019-03-28,21.899385452270508,22.052736242743396,21.637206833859864,21.901859369532673,5666000
2019-03-29,22.24319076538086,22.26297833330803,21.968644393291967,22.21103738278396,5655600
2019-04-01,22.839275360107422,22.86401076217011,22.497948323969435,22.65871900214572,5166800
2019-04-02,22.980260848999023,23.022308014129088,22.742813816043462,22.856591384230878,4280400
2019-04-03,23.244911193847656,23.526877395453067,23.096506340753358,23.237489441556065,5664400
2019-04-04,23.225126266479492,23.418050332959695,22.945632063512672,23.244913834079078,5354800
2019-04-05,23.452674865722656,23.4798822962005,23.29190420027523,23.361158791656624,4132400
2019-04-08,23.573867797851562,23.60354914247194,23.195439617409683,23.373523911040184,5416800
2019-04-09,23.408157348632812,23.563980202947278,23.304275445756502,23.39826356449511,4471200
2019-04-10,23.66044044494629,23.662912475311284,23.408153706306827,23.467514514850077,3422400
2019-04-11,23.544191360473633,23.724747707366127,23.44772933689082,23.71485392455685,3294000
2019-04-12,23.737112045288086,23.76431947239815,23.544188025450065,23.74205799246907,3737600
2019-04-15,23.739587783813477,23.789054807602106,23.422992415609855,23.734639949207015,3551200
2019-04-16,23.900358200073242,24.004241976454857,23.759375096819046,23.90283211754679,3869200
2019-04-17,24.061126708984375,24.256524656838405,23.92261753563811,24.20952966429051,3919600
2019-04-18,24.113067626953125,24.14274897280561,23.83852131071699,24.137801138307218,3490000
2019-04-22,24.256528854370117,24.268896555721643,23.868206808715357,23.900360190364527,2879200
2019-04-23,24.867454528808594,24.92186939157266,24.308468057295226,24.36040900255743,4524400
2019-04-24,24.709157943725586,24.968862671804516,24.69431632565953,24.892188212140187,3529200
2019-04-25,24.877344131469727,25.092527741819286,24.637425124350294,25.07768801339403,4328400
2019-04-26,24.95154571533203,24.95154571533203,24.407400930219083,24.82787627443855,4688800
2019-04-29,25.0257511138916,25.112319355413423,24.862506526696624,24.936708954884548,2942800
2019-04-30,24.654739379882812,24.72399396364199,24.303518626792187,24.63989965109038,5399600
2019-05-01,24.464292526245117,25.1073733156866,24.451924825910304,24.963916294805756,6744800
2019-05-02,24.27878761291504,24.719050558121904,23.944878584384238,24.46923773783576,8538800
2019-05-03,25.04058837890625,25.07274364190948,24.587959650078947,24.669580048592948,5741200
2019-05-06,24.748729705810547,24.795724700619072,23.89788517383847,23.977033546278804,6414400
2019-05-07,23.754426956176758,24.397507685569956,23.311690121586523,24.179850144142613,13150000
2019-05-08,23.610973358154297,23.994349443541925,23.447730650272767,23.60602740999568,8481200
2019-05-09,23.3933162689209,23.539245330694808,22.70076651553099,23.123715856070117,12962800
2019-05-10,23.440309524536133,23.660442907931195,22.43364015669009,23.202864378599678,9905200
2019-05-13,21.795507431030273,22.473215578322773,21.671837964667965,22.24319029540702,14303600
2019-05-14,22.275341033935547,22.54246750246966,21.874653218180455,22.032949965375614,7444400
2019-05-15,22.883792877197266,23.019830019165703,21.97111367205446,21.99090123580368,10032000
2019-05-16,23.34879493713379,23.648074810447422,22.866482900335463,22.913477900020215,9594000
2019-05-17,22.871427536010742,23.516982192013433,22.841746189775844,22.88874118288627,9938000
2019-05-20,22.117048263549805,22.411382215342087,21.9538055392352,22.248137603981064,9003600
