Price,Close,High,Low,Open,Volume
Ticker,PSQ,PSQ,PSQ,PSQ,PSQ
Date,,,,,
2023-12-18,44.054542541503906,44.372788618383716,44.00907931175281,44.327325388632616,2099980
2023-12-19,43.872684478759766,44.100004087458004,43.872684478759766,44.100004087458004,3664060
2023-12-20,44.56834030151367,44.56834030151367,43.73355560017305,43.96544082914896,4343020
2023-12-21,44.058197021484375,44.42921483277,44.011820679645695,44.10457336332306,5422560
2023-12-22,44.01181411743164,44.24369933033878,43.82630523944842,43.91905790929626,3989040
2023-12-26,43.77993392944336,43.965442828718686,43.687177710661715,43.919062950183886,1994720
2023-12-27,43.64080047607422,43.82630937154787,43.64080047607422,43.73355669295499,4783960
2023-12-28,43.73355484008789,43.7799311774195,43.54804595247372,43.59442228980533,3714480
2023-12-29,43.9654426574707,44.150948017735516,43.68717754049759,43.73355741885174,3797300
2024-01-02,44.661094665527344,44.93935622111101,44.29007689922402,44.382829571656025,4976440
2024-01-03,45.171241760253906,45.21761809679822,44.89298020270038,45.0321092123333,5156940
2024-01-04,45.44950866699219,45.44950866699219,45.03211451239281,45.44950866699219,4716140
2024-01-05,45.40312576293945,45.542254768839065,45.078484339265195,45.40312576293945,5336760
2024-01-08,44.4292106628418,45.26399535245316,44.4292106628418,45.26399535245316,3046060
2024-01-09,44.382835388183594,44.846605887697685,44.29008270359602,44.8002295454039,3653620
2024-01-10,44.058197021484375,44.47559117460869,43.96544433780701,44.336458610804556,3036540
2024-01-11,44.01181411743164,44.61471354801766,43.82630523944842,43.96543778250772,6192740
2024-01-12,44.01181411743164,44.19732299541486,43.82630523944842,43.96543778250772,3984920
2024-01-16,44.058197021484375,44.336458610804556,43.87268811584156,44.15094970516174,4335640
2024-01-17,44.29008102416992,44.80022784663365,44.24370468363467,44.47558992459891,4429260
2024-01-18,43.73355484008789,44.150945414360095,43.64079862713694,43.96544006503366,3729880
2024-01-19,42.852394104003906,43.548049840957574,42.852394104003906,43.45529361972426,3928460
2024-01-22,42.8060188293457,42.898771514602565,42.48137735437042,42.62050992054385,4615740
2024-01-23,42.620506286621094,42.945144195628856,42.620506286621094,42.71325896396964,2236120
2024-01-24,42.38862228393555,42.48137496397328,42.01760448720875,42.24948972559101,3370680
2024-01-25,42.38862228393555,42.666883862336675,42.11036070553442,42.156737045553285,4223640
2024-01-26,42.66688537597656,42.75963805930476,42.43500012936799,42.57413269264836,3204300
2024-01-29,42.24949264526367,42.713263154077296,42.203116302039945,42.666886810853576,2605640
2024-01-30,42.52775192260742,42.62050814228234,42.295866680852114,42.34224655983357,2233460
2024-01-31,43.36254119873047,43.40891754048326,42.75963814107995,42.99152338813198,6731920
2024-02-01,42.852394104003906,43.316164595306354,42.852394104003906,43.22340837407303,6017440
2024-02-02,42.20310974121094,42.80601272425758,42.063977194880906,42.71325651394168,4166660
2024-02-05,42.20310974121094,42.57412750589928,42.11035706918267,42.1567334051968,3902300
2024-02-06,42.342247009277344,42.57413225349401,42.063981885586934,42.11036176506069,4130480
2024-02-07,41.878475189208984,42.20311310547439,41.83209531121,42.06398054805326,3111880
2024-02-08,41.878475189208984,42.01760420834219,41.78571897149892,41.92485152892005,3170620
2024-02-09,41.46107864379883,41.87847275349806,41.368322431483605,41.785716541182836,2891480
2024-02-12,41.69296646118164,41.73934280108081,41.275572325513245,41.50745756329703,2943920
2024-02-13,42.295867919921875,42.62050939086256,42.01760632932135,42.435000484366185,5238520
2024-02-14,41.83209991455078,42.295870439272136,41.83209991455078,42.01760883209698,3437820
2024-02-15,41.73934555053711,42.0639834895038,41.69296920758303,41.83209823644526,3330560
2024-02-16,42.20310974121094,42.24948607722507,41.6929629684802,41.6929629684802,3795760
2024-02-20,42.48137283325195,42.852390611369756,42.24948760650026,42.34224382017359,4464920
2024-02-21,42.66688537597656,43.084279527529596,42.66688537597656,42.806017939256925,3577860
2024-02-22,41.414703369140625,41.87847382775009,41.32194715444605,41.78571761305552,3469700
2024-02-23,41.60021209716797,41.69296831938828,41.229197823151004,41.32195050708322,2982280
2024-02-26,41.60021209716797,41.64659197742217,41.41470672930353,41.50745941323575,3592600
2024-02-27,41.553836822509766,41.78572207658436,41.4610841361952,41.553836822509766,2060940
2024-02-28,41.73934555053711,41.8784781176875,41.60021298338672,41.73934555053711,1918420
2024-02-29,41.414703369140625,41.832093951258905,41.32194715444605,41.46107970734401,1983580
2024-03-01,40.76542282104492,41.36832227654106,40.71904648420486,41.36832227654106,2242120
2024-03-04,40.99730682373047,40.99730682373047,40.76542160814182,40.85817427906225,2273620
2024-03-05,41.69296646118164,41.971228038864595,41.275572325513245,41.275572325513245,3289560
2024-03-06,41.46107864379883,41.646587530141566,41.182817083428574,41.321946094469844,4320540
2024-03-07,40.85818099975586,41.32195150721799,40.71905197049013,41.136442596575506,2415020
2024-03-08,41.46107864379883,41.553831317826344,40.579914087386605,40.8117993107431,5927480
2024-03-11,41.60021209716797,41.832097345286606,41.50745941323575,41.60021209716797,3868920
2024-03-12,41.04368591308594,41.73934160652807,40.99730957451403,41.41470369823688,3270120
2024-03-13,41.368324279785156,41.507456835330466,41.18281892344191,41.18281892344191,2729420
2024-03-14,41.5074577331543,41.78571931197595,41.229196154332634,41.27557249442159,4227620
2024-03-15,42.01760482788086,42.11036104695858,41.73934324722363,41.83209592801338,2885040
2024-03-18,41.64659118652344,41.64659118652344,41.27557338126428,41.50745862497925,2560440
2024-03-19,41.553836822509766,42.017607330658954,41.50746047935248,41.87847830118711,3464980
2024-03-20,41.028076171875,41.59138927643965,41.028076171875,41.40361704776564,2930600
2024-03-21,40.84030532836914,40.88724749176542,40.558648766533956,40.558648766533956,3363780
2024-03-22,40.84030532836914,41.02807756341176,40.74642100157658,40.9341896551617,1720720
2024-03-25,40.98112869262695,41.215843052650115,40.887240799743545,41.121955159766706,2138640
2024-03-26,41.16889953613281,41.16889953613281,40.7933586887132,40.88724300520383,2028020
2024-03-27,41.075016021728516,41.30973039899554,40.88724380362347,40.88724380362347,3073760
2024-03-28,41.1219596862793,41.168901847159724,40.98113320363803,41.07501752539888,2489420
2024-04-01,41.075016021728516,41.26278823983357,40.793359485299526,41.02807386256655,1853160
2024-04-02,41.40361404418945,41.73221631589525,41.40361404418945,41.49750194244416,1732820
2024-04-03,41.35667419433594,41.68527648438444,41.168901968802125,41.68527648438444,2022400
2024-04-04,42.060813903808594,42.060813903808594,40.88724206731027,40.981129963104344,4054180
2024-04-05,41.497501373291016,41.96693011375481,41.309729160814086,41.919987955999844,3886280
2024-04-08,41.497501373291016,41.685273585767945,41.35667131856905,41.450559215536046,2353900
2024-04-09,41.40361404418945,41.82610063269284,41.26278756899307,41.30972972739187,2976740
2024-04-10,41.75099182128906,41.938760445555594,41.66649450778635,41.882431290858406,8400000
2024-04-11,41.09379196166992,41.80732206424419,41.018681644842616,41.591385275551225,7941600
2024-04-12,41.7791633605957,41.91060285206775,41.42239646841622,41.50689379599932,5897200
2024-04-15,42.473915100097656,42.55841241880207,41.42239211589661,41.42239211589661,5707200
2024-04-16,42.473915100097656,42.614741576966914,42.21103256331882,42.50207967918008,7474500
2024-04-17,43.00906753540039,43.09356486185334,42.28614676051573,42.28614676051573,4784700
2024-04-18,43.28133010864258,43.34704984832743,42.80251435073049,42.97150899033645,4022700
2024-04-19,44.18263626098633,44.351630901410665,43.37521821928277,43.431547378452734,6927500
2024-04-22,43.76015090942383,44.27652184481687,43.50665894154928,43.91975497357225,4733400
2024-04-23,43.11233139038086,43.6005376828937,42.9996695017877,43.55359552776795,4957400
2024-04-24,42.99028778076172,43.215611585608414,42.661685491629115,42.81190255534601,3711800
2024-04-25,43.2343864440918,43.85403224059145,43.13111154776568,43.760147924726105,4178600
2024-04-26,42.55841064453125,42.98089363898277,42.41758059207607,42.90578690407514,3839500
2024-04-29,42.3988037109375,42.67107324005577,42.314306394364834,42.36124855213696,2635300
2024-04-30,43.20622253417969,43.21560953332864,42.44574667065764,42.56779914833684,3500100
2024-05-01,43.534820556640625,43.619317873510084,42.66168280947521,43.38460350236792,4977900
2024-05-02,43.00906753540039,43.66626498397055,42.92457020894744,43.18744918837551,4443100
2024-05-03,42.17347717285156,42.42696912757804,42.060815275681065,42.276752070864994,4311500
2024-05-06,41.70404815673828,42.07020558775516,41.70404815673828,41.99509526914951,3457800
2024-05-07,41.71343994140625,41.77915968135472,41.563222881315845,41.68527536184468,4005500
2024-05-08,41.74160385131836,41.98570880845992,41.62894195342227,41.98570880845992,2885800
2024-05-09,41.68527603149414,41.929377415015935,41.638330289527744,41.750995772498364,2369100
2024-05-10,41.60077667236328,41.75099372750911,41.39422687849136,41.56322151321255,2377600
2024-05-13,41.52566909790039,41.64772158247642,41.43178477527719,41.43178477527719,1879900
2024-05-14,41.25339889526367,41.5820011821582,41.215847315683185,41.57261060117012,3026800
2024-05-15,40.64313888549805,41.1782873325179,40.60558372885813,41.04684786573503,3025900
2024-05-16,40.73702621459961,40.75580379431115,40.50231184039108,40.67130647633779,3984800
2024-05-17,40.77458190917969,40.971741126552814,40.69008459009732,40.737026749263705,2646700
2024-05-20,40.502315521240234,40.77458507961569,40.445986358443555,40.76519449817794,2209900
2024-05-21,40.43659591674805,40.69008789458149,40.408431335252374,40.67131031309855,1635300
2024-05-22,40.44598388671875,40.680698267914316,40.352095985366184,40.41781572558437,2907900
2024-05-23,40.66191864013672,40.83091327260448,40.04227284824063,40.05165984717459,6359900
2024-05-24,40.29576110839844,40.605585794251645,40.18309921420502,40.53047547715134,5505900
2024-05-28,40.154937744140625,40.40842971178969,40.1455471630477,40.19249290559767,2604200
2024-05-29,40.43659591674805,40.53987082417546,40.286378846342025,40.53048024270526,3115000
2024-05-30,40.87785339355469,41.009292860823855,40.53047356553546,40.539864145458615,2994100
2024-05-31,40.89663314819336,41.685273575231484,40.83091341106161,40.89663314819336,5038400
2024-06-03,40.79335403442383,41.262782726232025,40.56802668651495,40.65252399429869,3813800
2024-06-04,40.68069839477539,40.98113251712603,40.57742349369413,40.82152487505755,3894200
2024-06-05,39.87328338623047,40.47415167671752,39.863892804621756,40.370876767766774,3492000
2024-06-06,39.89205551147461,39.99532682484218,39.79816761551724,39.82633219357594,2274000
2024-06-07,39.95777893066406,40.07044083473948,39.73245154105587,39.96716593039645,2323400
2024-06-10,39.826332092285156,40.09860161768353,39.78878051545474,40.07982403853981,1305700
2024-06-11,39.544681549072266,40.061052518524676,39.535294548809155,39.9296130260958,1883200
2024-06-12,39.04708480834961,39.28179919080387,38.84992558663777,39.23485703060447,3515500
2024-06-13,38.84053039550781,39.02830259547486,38.70909092996793,38.76542366439509,2198400
2024-06-14,38.680931091308594,38.925032474144686,38.67154051035878,38.87809031376743,1387200
2024-06-17,38.202110290527344,38.75603635740599,38.06128381475237,38.65276145963007,2422400
2024-06-18,38.21150207519531,38.35232855540784,38.16455991512447,38.2302796555151,1634400
2024-06-20,38.53071212768555,38.66215160283806,38.08944796271032,38.12700312174163,2333300
2024-06-21,38.66215133666992,38.75603565214478,38.46499212529849,38.558876440773346,1950600
2024-06-24,39.1128044128418,39.1128044128418,38.624598069260585,38.75603754994452,2583500
2024-06-25,38.65276336669922,39.009530236220975,38.64337636710059,38.934423495060095,1635500
2024-06-26,38.591552734375,38.76370865834238,38.553298700068254,38.73501722049896,2005300
2024-06-27,38.50547409057617,38.68719625624257,38.390704692781284,38.62024713682444,1452700
2024-06-28,38.735015869140625,38.782836146695814,38.09421612330379,38.46721939606891,3369000
2024-07-01,38.524600982666016,38.9741196032639,38.47678070670848,38.668065458991826,3680700
2024-07-02,38.132469177246094,38.65849951375427,38.122906581361896,38.648936917870074,2736000
2024-07-03,37.83598327636719,38.208986559286544,37.80728819029026,38.199420314443095,2116500
2024-07-05,37.45341110229492,37.80728551897743,37.42471966669863,37.788156679095515,3783200
2024-07-08,37.3864631652832,37.52036140022365,37.34820548431357,37.44384968673765,2459800
2024-07-09,37.36733627319336,37.47254307711887,37.19518034830678,37.27169571423568,2404500
2024-07-10,36.97520446777344,37.31951632056211,36.93694678447392,37.223872112313316,4710500
2024-07-11,37.80728530883789,37.893363263601486,36.975200845091884,36.98476344075311,7498800
2024-07-12,37.616004943847656,37.81685229274073,37.242998033606405,37.78815720828943,3005400
2024-07-15,37.52035903930664,37.68295234896999,37.1473557944566,37.482101360744316,4152600
2024-07-16,37.51079559326172,37.7499006061745,37.35776853093566,37.424717642675,2223500
2024-07-17,38.61067581176758,38.62980465029202,38.09421176541911,38.13246579401511,6388400
2024-07-18,38.82109451293945,39.06976214968502,38.32375559099495,38.33332183574673,4726400
2024-07-19,39.194095611572266,39.289739811501626,38.66806528154687,38.868912628718775,6245300
2024-07-22,38.61067581176758,38.98367904186204,38.53416410612269,38.71588259942558,3962500
2024-07-23,38.76370620727539,38.79240129175783,38.45765206145291,38.69675709090505,3010000
2024-07-24,40.16964340209961,40.227029920402856,39.29930127432557,39.327992709250665,7301600
2024-07-25,40.62872314453125,40.83913672230258,39.77750988675153,40.1409505260512,7156500
2024-07-26,40.236595153808594,40.50439162654104,39.97836127719375,40.255723994497096,4015000
2024-07-29,40.16964340209961,40.351361904046954,39.80620274975185,39.997487495642936,2723800
2024-07-30,40.724369049072266,41.011294345434834,39.9401012212834,39.99748773993715,3667500
2024-07-31,39.53840637207031,39.94010105562115,39.37581306078564,39.80620282777087,5642500
2024-08-01,40.485267639160156,40.80088439878006,39.165406780000346,39.48102353962025,6870600
2024-08-02,41.49906921386719,41.86250988795993,41.078245666491,41.29822186046855,15541700
2024-08-05,42.68503189086914,43.851861981297745,42.11117761751347,43.73709258600793,13226400
2024-08-06,42.35028076171875,42.82849081060339,41.61383684862203,42.570256946391304,10610800
2024-08-07,42.818931579589844,42.85718926213559,41.45125044043327,41.68079288725436,7089800
2024-08-08,41.5181999206543,42.57982690555676,41.43212195840671,42.20682361863502,6704000
2024-08-09,41.31734848022461,41.766863440080925,41.19301284737141,41.67122289078037,2461000
2024-08-12,41.24083709716797,41.508637228237966,40.973040614551415,41.25040334209196,2208300
2024-08-13,40.24616241455078,40.85827073822475,40.217467328566855,40.85827073822475,3499800
2024-08-14,40.22703170776367,40.609597568090884,40.035746953373454,40.16008259099508,1929000
2024-08-15,39.2227897644043,39.758386375751584,39.19409832666453,39.71056609670084,4892300
2024-08-16,39.20366287231445,39.49058818263596,39.08888982942324,39.404510224694185,1964900
