Price,Close,High,Low,Open,Volume
Ticker,TQQQ,TQQQ,TQQQ,TQQQ,TQQQ
Date,,,,,
2020-12-11,38.78485870361328,38.84016156552442,37.48641736373126,38.38811120989864,84909600
2020-12-14,39.612022399902344,40.40791710102325,39.23451139333907,39.24893791122002,73342400
2020-12-15,40.84313201904297,40.87919831183791,39.65529985629862,40.535354090518396,78708800
2020-12-16,41.52841567993164,41.898709692118096,40.63152817654815,41.061938784124,68795200
2020-12-17,42.37961196899414,42.483004438492685,41.74000956878819,42.23533948192452,69637600
2020-12-18,41.917945861816406,42.77876339960766,41.00422865579762,42.69460383588155,84378000
2020-12-21,41.76165008544922,41.987675273685824,39.59758475484621,40.77339710671559,101798400
2020-12-22,42.0910758972168,42.49022664793598,40.92007348201059,42.1511888294696,80165200
2020-12-23,41.4562873840332,42.26179855068824,41.40098083946987,42.08867299597379,59717200
2020-12-24,41.994895935058594,42.18485486887605,41.53082582680026,41.57651224554123,38532800
2020-12-28,43.254859924316406,43.46405174741088,42.32671613491718,43.07933119538658,58526400
2020-12-29,43.382301330566406,44.0988464692868,42.9951738927573,43.84637508423927,60571200
2020-12-30,43.375091552734375,44.00267077447469,43.1057867636053,43.870421576597884,52403600
2020-12-31,43.7141227722168,43.877628178236215,42.879755022847874,43.34623193967108,53354000
2021-01-04,41.802528381347656,44.33688761640247,40.11455646570678,44.26234817845993,98736000
2021-01-05,42.85089874267578,42.93505463562921,41.42501826473198,41.42501826473198,59356400
2021-01-06,41.078765869140625,42.88215354546208,40.44878361495952,40.852740693334745,105365200
2021-01-07,44.04594421386719,44.3994085350281,42.163210479033175,42.16801687174136,61847600
2021-01-08,45.753150939941406,45.89742343308388,44.09884200631583,45.039009069989774,76407600
2021-01-11,43.730960845947266,44.95005304222304,43.476082564888344,44.43788961431988,70162800
2021-01-12,43.54099655151367,44.245518308207586,42.4156806288294,43.7910647182202,73015600
2021-01-13,44.38739013671875,44.76970750092474,43.40153659141808,43.65882169964614,54375200
2021-01-14,43.71171188354492,45.04621952043881,43.512140206038,44.60378928357721,59118000
2021-01-15,42.648921966552734,44.03392627271183,42.0982891219181,43.6203490056229,70846000
2021-01-19,44.49799346923828,44.740852047794235,43.18512916946848,43.62996263760213,60483600
2021-01-20,47.599822998046875,48.035040014080266,45.940703967248666,46.096999783013345,60868000
2021-01-21,48.78284454345703,49.11947547292411,47.60943901388273,48.210568294361046,46084200
2021-01-22,48.34041213989258,48.8213155795489,48.0326342320327,48.28751613701229,40939400
2021-01-25,49.6821403503418,50.528531553666625,46.55146114782668,49.89854913083531,76585200
2021-01-26,49.73503494262695,50.292884717235715,49.13871567966763,49.879307448198794,45484400
2021-01-27,45.72430419921875,48.715524460660205,44.72402407062694,48.6962878809947,94450400
2021-01-28,46.39756774902344,48.57124978856662,45.85414448738595,46.113832797822916,45010800
2021-01-29,43.50733947753906,46.12826203948619,42.680184884843115,45.63774209235387,92139200
2021-02-01,46.70535659790039,47.14297694395333,44.11809301219125,44.988530979224954,52829800
2021-02-02,48.9655876159668,49.51381723847009,47.974927713724355,48.0374438394477,46373200
2021-02-03,48.40293502807617,50.12457033261593,48.40293502807617,49.98029782389943,47586000
2021-02-04,50.114952087402344,50.15823530924093,48.451026457768215,49.071392398103306,36404400
2021-02-05,50.63913345336914,51.115226829333565,49.80716889185364,50.591040174401336,43307600
2021-02-08,51.629791259765625,51.72116408328352,50.66317436208226,51.437429158728854,38497400
2021-02-09,51.60574722290039,52.21168658756322,51.206600154203834,51.206600154203834,32884400
2021-02-10,51.24026107788086,52.51465221088431,49.75426759613063,52.31267365421983,61774000
2021-02-11,52.067413330078125,52.293438531729024,50.9565275685196,52.01451732767242,49430000
2021-02-12,52.952274322509766,53.04364714372056,51.1873597032392,51.73558929250035,38735800
2021-02-16,52.50984573364258,53.79385698765516,51.976042642603296,53.36104317478521,44331800
2021-02-17,51.77886962890625,51.90871560513693,50.018765044127726,51.086371208682806,52993400
2021-02-18,51.081565856933594,51.4374333882622,49.186805059774564,50.042812627322895,55101000
2021-02-19,50.40829849243164,51.78368262594502,49.94663162977711,51.76444604804249,46688600
2021-02-22,46.50336456298828,48.95597522058938,46.40718533559317,48.35003581479362,66367400
2021-02-23,46.08978271484375,46.820757979036884,41.559673309891,44.13731597393673,99637400
2021-02-24,47.20067596435547,47.354564926854444,43.71412583270469,44.839438183040535,61521000
2021-02-25,42.27141571044922,47.16220311558284,41.574103478147485,45.98399108269696,118896000
2021-02-26,42.90620803833008,44.80096887793515,41.47792415012035,43.468864215805944,104659200
2021-03-01,46.64763259887695,46.79671148774118,44.33448828016792,44.89714441136709,66853600
2021-03-02,44.41143035888672,46.97945654435245,44.29120450319455,46.90732029713676,75846600
2021-03-03,40.55939483642578,44.33929621195588,40.51611528744745,43.940149140592375,115771200
2021-03-04,38.55403518676758,41.66548161833357,36.97186213002835,40.381470071555256,216018600
2021-03-05,40.28046798706055,40.62190894531683,36.08217988083581,39.57353943403631,168328200
2021-03-08,36.83720397949219,40.804657489735845,36.67850495852191,40.04963921091017,117865800
2021-03-09,41.174957275390625,41.910739012695736,39.40042226024132,39.66011057970237,86714600
2021-03-10,40.82389450073242,43.04085974891751,40.54496961286046,42.92544394562652,101685600
2021-03-11,43.65642166137695,44.3681604967963,42.386836641658334,42.81003042523029,79467800
2021-03-12,42.56957244873047,42.64170870116471,40.910456987754024,41.920353514826736,83295000
2021-03-15,43.93052673339844,44.00747304180728,42.021339566776525,42.709031604922416,63350800
2021-03-16,44.651885986328125,46.161922572734746,44.050756655147076,44.887527656830464,84385200
2021-03-17,45.21453094482422,46.036878894628224,42.61284575267099,43.33901083194169,98185400
2021-03-18,41.0643424987793,43.52175925404731,40.8527438211431,43.09375550628457,114126800
2021-03-19,41.58853530883789,42.10310189488411,40.10735168337688,40.99702240349385,96643200
2021-03-22,43.80549621582031,44.661507491864604,42.45896867372151,42.45896867372151,70550600
2021-03-23,43.233219146728516,44.834628451260635,42.882158028013485,44.26716225636646,93890400
2021-03-24,41.0499267578125,43.819932195094914,40.9970270745187,43.80550200683063,95241800
2021-03-25,40.828697204589844,41.444252936543826,39.265761238393544,40.30932067987808,119937200
2021-03-26,42.63209533691406,42.785984307728654,40.16986813487812,40.74214446493979,107530200
2021-03-29,42.6080436706543,43.06009407430817,41.223043096632395,42.4349181402763,95294600
2021-03-30,42.00210952758789,42.218518301921826,40.8575605293639,41.81455745789998,74174800
2021-03-31,43.887245178222656,44.53165397114749,42.56476083223338,42.69941319678474,80984400
2021-04-01,46.11863327026367,46.18114938664671,45.40689467828085,45.5126940052379,72543600
2021-04-05,48.88864517211914,49.234892564836926,47.114110315306014,47.22952611287861,65269800
2021-04-06,48.773231506347656,49.6677122991742,48.43179046570994,48.744378470773405,60303400
2021-04-07,49.133907318115234,49.523441629038864,48.1384372684257,48.585677648373306,49493600
2021-04-08,50.66798400878906,50.754546770096866,50.06204467963446,50.45638533248069,56809600
2021-04-09,51.586509704589844,51.67788253104861,49.686942609592954,50.023573545490464,64719200
2021-04-12,51.38452911376953,51.572081151934476,50.48524207667144,51.12003443715322,54816000
2021-04-13,53.1446418762207,53.38028354201348,51.99528291149392,52.12031516819904,57511000
2021-04-14,51.27873229980469,53.34661855188244,50.86034865668812,53.27929236404755,80613800
2021-04-15,53.54378890991211,53.750577542288724,52.53389238837602,52.596412185677295,60399000
2021-04-16,53.76980972290039,53.85637248446645,52.851286107006814,53.81790299966078,58744000
2021-04-19,52.30305862426758,53.55821688329006,51.33644169247971,52.97151410547853,79584000
2021-04-20,51.158504486083984,52.572361714614296,50.201507707841635,51.96161598572646,79141800
2021-04-21,52.4521369934082,52.52908330337328,50.02357320291522,50.49486017894627,55528600
2021-04-22,50.54294967651367,52.72144162380944,49.98510360650732,52.25977477204495,87424200
2021-04-23,52.447322845458984,53.05326214771638,50.84110727460418,50.84110727460418,53843000
2021-04-26,53.48607635498047,53.60630220412617,52.20206516666478,52.567549106386465,49988400
2021-04-27,52.783958435058594,53.70248202507106,52.307861425359256,53.60630281226409,59656400
2021-04-28,52.24053955078125,53.09174069722736,51.92314518714185,52.606027193792094,59475000
2021-04-29,52.76472854614258,53.97179726556443,51.25469196587875,53.793861663417864,74062200
2021-04-30,51.77406311035156,52.80319611877599,51.30758621355133,51.596127527025146,59220200
2021-05-03,50.92767333984375,52.65411487103344,50.70164814350372,52.30305742612391,67111000
2021-05-04,48.244232177734375,49.864878065297056,46.383134574040845,49.749458599872796,105617000
2021-05-05,47.68156814575195,49.460909082833396,47.32089063128938,49.07137854129427,68214600
2021-05-06,48.725135803222656,48.80208211381064,46.54664383347832,47.54692385710991,84831600
2021-05-07,49.91777801513672,51.01423725977637,49.42244439517923,49.99953071851728,79353400
2021-05-10,46.16673278808594,49.36955163638049,46.05131698343636,49.287795258626524,92107400
2021-05-11,45.93589782714844,46.28214891249164,43.281312287854384,43.56504357395365,114403400
2021-05-12,42.439727783203125,44.79615532876211,41.99248744563989,43.7718286726323,118079000
2021-05-13,43.33420944213867,44.56532107929386,42.353165980404846,43.5698511013437,104301000
2021-05-14,46.152305603027344,46.59473590528132,44.44509685391396,44.66631200504095,72131600
2021-05-17,45.37323760986328,45.762771880707966,44.113272979112,45.45018391931477,69271200
2021-05-18,44.42105484008789,46.30138549970974,44.334492068736864,45.78681893362373,65842000
2021-05-19,44.584556579589844,44.71920895302373,41.99729744560475,42.151186396529475,95944800
2021-05-20,47.16219711303711,47.54211124593729,45.12316768882769,45.23858347951831,69613200
2021-05-21,46.38313674926758,48.05668238638336,46.219631335751664,47.86913033252584,64066600
2021-05-24,48.705902099609375,49.21565859582732,47.23433867829961,47.3930377015003,46090800
2021-05-25,48.9415397644043,49.74465126958487,48.3933101554798,49.41282673349828,53364400
2021-05-26,49.43687438964844,49.64846940528835,48.9174978013466,49.225275705006496,39017400
2021-05-27,48.85978698730469,49.60999882125085,48.782844347593404,49.23008467723368,41608400
2021-05-28,49.335880279541016,50.06204547375306,49.19642151594581,49.4272531037603,40928600
2021-06-01,48.854976654052734,50.158228150370846,48.22980440974342,49.94181941006992,51931800
2021-06-02,49.10986328125,49.5186304936535,48.34522486223436,49.028106903567476,41589400
2021-06-03,47.566162109375,48.41254954162861,46.83037674723091,47.84508332257108,60516000
2021-06-04,50.004337310791016,50.20150579755845,48.34521837393424,48.39330798029202,45587600
2021-06-07,50.44676971435547,50.4804328071439,49.44167965424033,49.73984109679642,31096600
2021-06-08,50.50447463989258,51.65864356080215,49.73983997705363,51.25468645643482,46472200
2021-06-09,50.56219482421875,51.51438538981752,50.46120552724659,51.148897694344974,38901800
2021-06-10,52.110694885253906,52.17802107053444,50.4948591005172,50.701647717879396,58603400
2021-06-11,52.52427673339844,52.53389318828234,51.82215811880155,52.13955249600184,34169400
2021-06-14,53.99584197998047,54.039125200927536,52.17802741825581,52.72625709023619,45411600
2021-06-15,52.99555969238281,54.02469280069898,52.63969216018993,53.87080384064242,45054000
2021-06-16,52.428096771240234,53.70249175125099,50.74493455926441,53.19754528905971,78889000
2021-06-17,54.38536834716797,54.86146539513832,51.90390850105868,51.91833501723922,72161800
2021-06-18,53.0869255065918,54.14010511623939,52.74548453625438,53.57744902437358,71447200
2021-06-21,54.05836486816406,54.24591694197547,52.125130719489064,53.20235354556017,53854200
2021-06-22,55.56839370727539,55.808845426183545,53.84675851933251,54.01026392706907,51789400
2021-06-23,55.66457748413086,56.24647025124408,55.270236779599486,55.578014711477515,46998400
2021-06-24,56.68889236450195,57.463147144223335,56.357071508194096,56.62156618096112,46836200
2021-06-25,56.51095962524414,57.10727881459819,56.19356161976426,56.98224290313625,43496600
2021-06-28,58.51152038574219,58.61250966738126,57.10247316648875,57.11689968257975,44393800
2021-06-29,59.17035675048828,59.189593327410314,58.03061433362034,58.45861808038047,37280000
2021-06-30,58.91067886352539,59.2954031318678,58.5980908541225,59.098230935366615,40273400
2021-07-01,58.93952560424805,59.21845048555457,58.02100192346558,58.70869400309945,41917400
2021-07-02,60.940086364746094,61.14687499702081,59.81477037290164,59.9398062984404,46751000
2021-07-06,61.75761413574219,61.92111953164938,59.872473676449744,61.29113724776892,54799800
2021-07-07,62.15196990966797,63.10415676860298,61.12283306193647,62.950264129014926,57637800
2021-07-08,61.074729919433594,61.48830712421918,58.78562877859735,59.48294088852731,76262200
2021-07-09,62.10867691040039,62.42126855206968,60.41589840043674,60.72848637310392,46437800
2021-07-12,62.887733459472656,63.13779791940429,62.06538549799725,62.902159973007066,43563000
2021-07-13,62.85408020019531,64.47472983594858,62.42607641808934,62.70019491011448,59725000
2021-07-14,63.195518493652344,64.47952971016107,62.78194126999007,64.13327866997854,68021400
2021-07-15,61.88747787475586,63.277288814936384,60.81506136380198,63.195536093514676,68596400
2021-07-16,60.3678092956543,62.858892974336605,60.19468376069567,62.35394288587357,63701400
2021-07-19,58.9202880859375,59.15112335240537,57.549714010352915,58.57884708247622,101143200
2021-07-20,60.86313247680664,61.699907025508615,58.453809110341986,59.362716233068504,60772400
2021-07-21,62.25294876098633,62.32027494898028,60.593833362703606,60.742912254832774,40881600
2021-07-22,63.56100845336914,63.575434969907654,62.44050252818385,62.445316259032914,47478800
2021-07-23,65.67216491699219,65.93666324568021,63.618705413545754,64.29678094581777,51949200
